0.733;0.939;1.145;1.352;1.558;1.765;1.973;2.180;2.388;2.596;2.804;3.012;3.221;3.429;3.638;3.848;4.057;4.267;4.477;4.687;4.897;5.107;5.318;5.529;5.740;5.951;6.163;6.374;6.586;6.798;7.010;7.222;7.435;7.648;7.860;8.073;8.287;8.500;8.713;8.927;9.141;9.355;9.569;9.783;9.997;10.212;10.426;10.641;10.856;11.071;11.286;11.501;11.717;11.932;12.147;12.363;12.579;12.795;13.011;13.227;13.443;13.659;13.875;14.092;14.308;14.525;14.741;14.958;15.175;15.391;15.608;15.825;16.042;16.259;16.476;16.693;16.910;17.127;17.344;17.562;17.779;17.996;18.213;18.431;18.648;18.865;19.083;19.300;19.517;19.735;19.952;20.169;20.387;20.604;20.821;21.038;21.256;21.473;21.690;21.907;22.124;22.341;22.558;22.775;22.992;23.209;23.425;23.642;23.859;24.075;24.292;24.508;24.725;24.941;25.157;25.373;25.589;25.805;26.021;26.237;26.453;26.668;26.883;27.099;27.314;27.529;27.744;27.959;28.174;28.388;28.603;28.817;29.031;29.245;29.459;29.673;29.887;30.100;30.313;30.527;30.740;30.952;31.165;31.378;31.590;31.802;32.014;32.226;32.437;32.649;32.860;33.071;33.282;33.493;33.703;33.913;34.123;34.333;34.543;34.752;34.962;35.171;35.379;35.588;35.796;36.004;36.212;36.420;36.627
0.684;0.891;1.098;1.305;1.512;1.719;1.927;2.135;2.343;2.551;2.760;2.969;3.178;3.387;3.597;3.807;4.017;4.227;4.437;4.648;4.858;5.069;5.281;5.492;5.704;5.915;6.127;6.340;6.552;6.764;6.977;7.190;7.403;7.616;7.830;8.043;8.257;8.471;8.685;8.899;9.113;9.328;9.543;9.757;9.972;10.187;10.402;10.618;10.833;11.049;11.264;11.480;11.696;11.912;12.128;12.344;12.561;12.777;12.994;13.210;13.427;13.644;13.861;14.078;14.295;14.512;14.729;14.946;15.163;15.381;15.598;15.816;16.033;16.251;16.468;16.686;16.904;17.121;17.339;17.557;17.775;17.993;18.211;18.428;18.646;18.864;19.082;19.300;19.518;19.736;19.954;20.172;20.389;20.607;20.825;21.043;21.261;21.479;21.696;21.914;22.132;22.349;22.567;22.784;23.002;23.219;23.437;23.654;23.871;24.088;24.305;24.522;24.739;24.956;25.173;25.390;25.606;25.823;26.039;26.256;26.472;26.688;26.904;27.120;27.336;27.551;27.767;27.982;28.198;28.413;28.628;28.843;29.057;29.272;29.487;29.701;29.915;30.129;30.343;30.557;30.770;30.984;31.197;31.410;31.623;31.836;32.048;32.260;32.473;32.685;32.896;33.108;33.319;33.531;33.742;33.952;34.163;34.373;34.583;34.793;35.003;35.213;35.422;35.631;35.840;36.049;36.257;36.465;36.673
0.635;0.842;1.050;1.257;1.465;1.673;1.881;2.089;2.298;2.507;2.716;2.926;3.135;3.345;3.555;3.765;3.976;4.187;4.397;4.609;4.820;5.031;5.243;5.455;5.667;5.880;6.092;6.305;6.518;6.731;6.944;7.158;7.371;7.585;7.799;8.013;8.227;8.442;8.656;8.871;9.086;9.301;9.516;9.731;9.947;10.163;10.378;10.594;10.810;11.026;11.243;11.459;11.675;11.892;12.109;12.325;12.542;12.759;12.976;13.194;13.411;13.628;13.846;14.063;14.281;14.499;14.716;14.934;15.152;15.370;15.588;15.806;16.024;16.242;16.461;16.679;16.897;17.115;17.334;17.552;17.771;17.989;18.208;18.426;18.644;18.863;19.081;19.300;19.519;19.737;19.956;20.174;20.392;20.611;20.829;21.048;21.266;21.485;21.703;21.921;22.139;22.358;22.576;22.794;23.012;23.230;23.448;23.666;23.884;24.101;24.319;24.537;24.754;24.972;25.189;25.406;25.624;25.841;26.058;26.275;26.491;26.708;26.925;27.141;27.357;27.574;27.790;28.006;28.222;28.437;28.653;28.869;29.084;29.299;29.514;29.729;29.944;30.158;30.373;30.587;30.801;31.015;31.229;31.442;31.656;31.869;32.082;32.295;32.508;32.720;32.933;33.145;33.357;33.569;33.780;33.991;34.203;34.413;34.624;34.835;35.045;35.255;35.465;35.674;35.884;36.093;36.302;36.511;36.719
0.586;0.794;1.001;1.209;1.418;1.626;1.835;2.044;2.253;2.462;2.672;2.882;3.092;3.302;3.513;3.724;3.935;4.146;4.358;4.569;4.781;4.993;5.206;5.418;5.631;5.844;6.057;6.270;6.483;6.697;6.911;7.125;7.339;7.553;7.768;7.982;8.197;8.412;8.627;8.843;9.058;9.274;9.490;9.706;9.922;10.138;10.354;10.571;10.787;11.004;11.221;11.438;11.655;11.872;12.089;12.306;12.524;12.742;12.959;13.177;13.395;13.613;13.831;14.049;14.267;14.485;14.704;14.922;15.141;15.359;15.578;15.797;16.015;16.234;16.453;16.672;16.891;17.109;17.328;17.547;17.766;17.985;18.205;18.424;18.643;18.862;19.081;19.300;19.519;19.738;19.957;20.176;20.395;20.615;20.834;21.053;21.272;21.491;21.709;21.928;22.147;22.366;22.585;22.803;23.022;23.241;23.459;23.678;23.896;24.115;24.333;24.551;24.769;24.987;25.205;25.423;25.641;25.858;26.076;26.294;26.511;26.728;26.945;27.162;27.379;27.596;27.813;28.029;28.246;28.462;28.678;28.894;29.110;29.326;29.542;29.757;29.973;30.188;30.403;30.618;30.832;31.047;31.261;31.475;31.689;31.903;32.117;32.330;32.543;32.756;32.969;33.182;33.394;33.607;33.819;34.031;34.242;34.454;34.665;34.876;35.087;35.298;35.508;35.718;35.928;36.138;36.347;36.556;36.765
0.537;0.745;0.953;1.161;1.370;1.579;1.788;1.998;2.208;2.418;2.628;2.838;3.049;3.260;3.471;3.682;3.894;4.106;4.318;4.530;4.742;4.955;5.168;5.381;5.594;5.807;6.021;6.235;6.449;6.663;6.877;7.092;7.307;7.522;7.737;7.952;8.167;8.383;8.599;8.814;9.030;9.247;9.463;9.679;9.896;10.113;10.330;10.547;10.764;10.981;11.199;11.416;11.634;11.852;12.069;12.287;12.505;12.724;12.942;13.160;13.379;13.597;13.816;14.035;14.253;14.472;14.691;14.910;15.129;15.348;15.568;15.787;16.006;16.226;16.445;16.664;16.884;17.103;17.323;17.543;17.762;17.982;18.202;18.421;18.641;18.861;19.080;19.300;19.520;19.739;19.959;20.179;20.398;20.618;20.838;21.057;21.277;21.497;21.716;21.936;22.155;22.374;22.594;22.813;23.032;23.252;23.471;23.690;23.909;24.128;24.347;24.565;24.784;25.003;25.221;25.440;25.658;25.876;26.095;26.313;26.531;26.748;26.966;27.184;27.401;27.619;27.836;28.053;28.270;28.487;28.704;28.921;29.137;29.353;29.570;29.786;30.001;30.217;30.433;30.648;30.863;31.078;31.293;31.508;31.723;31.937;32.151;32.365;32.579;32.793;33.006;33.219;33.432;33.645;33.858;34.070;34.282;34.494;34.706;34.918;35.129;35.340;35.551;35.762;35.972;36.182;36.392;36.602;36.812
0.487;0.695;0.904;1.113;1.322;1.532;1.742;1.952;2.162;2.372;2.583;2.794;3.005;3.217;3.428;3.640;3.852;4.065;4.277;4.490;4.703;4.916;5.130;5.343;5.557;5.771;5.985;6.199;6.414;6.629;6.844;7.059;7.274;7.490;7.705;7.921;8.137;8.353;8.569;8.786;9.003;9.219;9.436;9.653;9.870;10.088;10.305;10.523;10.741;10.958;11.176;11.395;11.613;11.831;12.050;12.268;12.487;12.706;12.924;13.143;13.363;13.582;13.801;14.020;14.240;14.459;14.679;14.898;15.118;15.338;15.557;15.777;15.997;16.217;16.437;16.657;16.877;17.097;17.318;17.538;17.758;17.978;18.199;18.419;18.639;18.859;19.080;19.300;19.520;19.741;19.961;20.181;20.401;20.622;20.842;21.062;21.282;21.503;21.723;21.943;22.163;22.383;22.603;22.823;23.043;23.262;23.482;23.702;23.921;24.141;24.360;24.580;24.799;25.018;25.237;25.457;25.676;25.894;26.113;26.332;26.550;26.769;26.987;27.205;27.424;27.642;27.859;28.077;28.295;28.512;28.730;28.947;29.164;29.381;29.597;29.814;30.031;30.247;30.463;30.679;30.895;31.110;31.326;31.541;31.756;31.971;32.186;32.401;32.615;32.829;33.043;33.257;33.470;33.684;33.897;34.110;34.323;34.535;34.748;34.960;35.172;35.383;35.595;35.806;36.017;36.228;36.438;36.648;36.858
0.437;0.646;0.855;1.065;1.275;1.485;1.695;1.905;2.116;2.327;2.538;2.750;2.962;3.174;3.386;3.598;3.811;4.024;4.237;4.450;4.664;4.877;5.091;5.305;5.520;5.734;5.949;6.164;6.379;6.594;6.810;7.026;7.241;7.457;7.674;7.890;8.107;8.323;8.540;8.757;8.974;9.192;9.409;9.627;9.845;10.063;10.281;10.499;10.717;10.936;11.154;11.373;11.592;11.811;12.030;12.249;12.468;12.687;12.907;13.127;13.346;13.566;13.786;14.006;14.226;14.446;14.666;14.886;15.106;15.327;15.547;15.768;15.988;16.209;16.429;16.650;16.871;17.091;17.312;17.533;17.754;17.975;18.195;18.416;18.637;18.858;19.079;19.300;19.521;19.742;19.963;20.184;20.405;20.625;20.846;21.067;21.288;21.509;21.729;21.950;22.171;22.391;22.612;22.832;23.053;23.273;23.494;23.714;23.934;24.154;24.374;24.594;24.814;25.034;25.254;25.473;25.693;25.912;26.132;26.351;26.570;26.789;27.008;27.227;27.446;27.664;27.883;28.101;28.319;28.537;28.755;28.973;29.191;29.408;29.626;29.843;30.060;30.277;30.493;30.710;30.926;31.143;31.359;31.574;31.790;32.006;32.221;32.436;32.651;32.866;33.080;33.295;33.509;33.723;33.936;34.150;34.363;34.576;34.789;35.002;35.214;35.426;35.638;35.850;36.062;36.273;36.484;36.695;36.905
0.387;0.596;0.806;1.016;1.226;1.437;1.648;1.859;2.070;2.282;2.493;2.705;2.918;3.130;3.343;3.556;3.769;3.983;4.196;4.410;4.624;4.838;5.053;5.268;5.482;5.698;5.913;6.128;6.344;6.560;6.776;6.992;7.209;7.425;7.642;7.859;8.076;8.293;8.511;8.728;8.946;9.164;9.382;9.600;9.819;10.037;10.256;10.475;10.694;10.913;11.132;11.351;11.571;11.790;12.010;12.229;12.449;12.669;12.889;13.110;13.330;13.550;13.771;13.991;14.212;14.432;14.653;14.874;15.095;15.316;15.537;15.758;15.979;16.200;16.421;16.643;16.864;17.085;17.307;17.528;17.749;17.971;18.192;18.414;18.635;18.857;19.078;19.300;19.522;19.743;19.965;20.186;20.408;20.629;20.851;21.072;21.293;21.515;21.736;21.957;22.179;22.400;22.621;22.842;23.063;23.284;23.505;23.726;23.947;24.168;24.388;24.609;24.829;25.050;25.270;25.490;25.711;25.931;26.151;26.371;26.590;26.810;27.029;27.249;27.468;27.687;27.906;28.125;28.344;28.563;28.781;29.000;29.218;29.436;29.654;29.872;30.089;30.307;30.524;30.741;30.958;31.175;31.391;31.608;31.824;32.040;32.256;32.472;32.687;32.902;33.118;33.332;33.547;33.762;33.976;34.190;34.404;34.617;34.831;35.044;35.257;35.470;35.682;35.895;36.107;36.318;36.530;36.741;36.952
0.336;0.546;0.756;0.967;1.178;1.389;1.600;1.812;2.024;2.236;2.448;2.661;2.874;3.087;3.300;3.513;3.727;3.941;4.155;4.370;4.584;4.799;5.014;5.229;5.445;5.660;5.876;6.092;6.309;6.525;6.742;6.959;7.176;7.393;7.610;7.828;8.045;8.263;8.481;8.699;8.918;9.136;9.355;9.574;9.793;10.012;10.231;10.450;10.670;10.890;11.109;11.329;11.549;11.769;11.990;12.210;12.430;12.651;12.872;13.092;13.313;13.534;13.755;13.976;14.198;14.419;14.640;14.862;15.083;15.305;15.526;15.748;15.970;16.192;16.413;16.635;16.857;17.079;17.301;17.523;17.745;17.967;18.189;18.411;18.634;18.856;19.078;19.300;19.522;19.744;19.966;20.189;20.411;20.633;20.855;21.077;21.299;21.521;21.743;21.965;22.187;22.408;22.630;22.852;23.074;23.295;23.517;23.738;23.960;24.181;24.402;24.624;24.845;25.066;25.287;25.508;25.728;25.949;26.170;26.390;26.610;26.831;27.051;27.271;27.491;27.710;27.930;28.150;28.369;28.588;28.807;29.026;29.245;29.464;29.682;29.901;30.119;30.337;30.555;30.772;30.990;31.207;31.424;31.641;31.858;32.075;32.291;32.508;32.724;32.940;33.155;33.371;33.586;33.801;34.016;34.230;34.445;34.659;34.873;35.087;35.300;35.513;35.726;35.939;36.152;36.364;36.576;36.788;37.000
0.285;0.496;0.707;0.918;1.129;1.341;1.553;1.765;1.977;2.190;2.403;2.616;2.829;3.043;3.257;3.471;3.685;3.899;4.114;4.329;4.544;4.760;4.975;5.191;5.407;5.623;5.840;6.056;6.273;6.490;6.707;6.925;7.142;7.360;7.578;7.796;8.014;8.233;8.451;8.670;8.889;9.108;9.328;9.547;9.766;9.986;10.206;10.426;10.646;10.866;11.087;11.307;11.528;11.749;11.969;12.190;12.411;12.633;12.854;13.075;13.297;13.518;13.740;13.962;14.183;14.405;14.627;14.849;15.071;15.294;15.516;15.738;15.960;16.183;16.405;16.628;16.850;17.073;17.296;17.518;17.741;17.964;18.186;18.409;18.632;18.854;19.077;19.300;19.523;19.746;19.968;20.191;20.414;20.636;20.859;21.082;21.304;21.527;21.750;21.972;22.195;22.417;22.640;22.862;23.084;23.306;23.529;23.751;23.973;24.195;24.417;24.638;24.860;25.082;25.303;25.525;25.746;25.967;26.189;26.410;26.631;26.851;27.072;27.293;27.513;27.734;27.954;28.174;28.394;28.614;28.834;29.053;29.272;29.492;29.711;29.930;30.149;30.367;30.586;30.804;31.022;31.240;31.458;31.675;31.893;32.110;32.327;32.544;32.760;32.977;33.193;33.409;33.625;33.840;34.056;34.271;34.486;34.701;34.915;35.129;35.343;35.557;35.771;35.984;36.197;36.410;36.623;36.835;37.047
0.234;0.445;0.657;0.868;1.080;1.292;1.505;1.717;1.930;2.143;2.357;2.571;2.784;2.999;3.213;3.428;3.642;3.857;4.073;4.288;4.504;4.720;4.936;5.152;5.369;5.586;5.803;6.020;6.237;6.455;6.673;6.891;7.109;7.327;7.546;7.764;7.983;8.202;8.422;8.641;8.860;9.080;9.300;9.520;9.740;9.960;10.181;10.401;10.622;10.843;11.064;11.285;11.506;11.728;11.949;12.171;12.392;12.614;12.836;13.058;13.280;13.502;13.724;13.947;14.169;14.392;14.614;14.837;15.060;15.282;15.505;15.728;15.951;16.174;16.397;16.620;16.844;17.067;17.290;17.513;17.737;17.960;18.183;18.406;18.630;18.853;19.077;19.300;19.523;19.747;19.970;20.194;20.417;20.640;20.863;21.087;21.310;21.533;21.756;21.980;22.203;22.426;22.649;22.872;23.095;23.318;23.540;23.763;23.986;24.208;24.431;24.653;24.876;25.098;25.320;25.542;25.764;25.986;26.208;26.429;26.651;26.872;27.094;27.315;27.536;27.757;27.978;28.199;28.419;28.640;28.860;29.080;29.300;29.520;29.740;29.959;30.178;30.398;30.617;30.836;31.054;31.273;31.491;31.709;31.927;32.145;32.363;32.580;32.797;33.014;33.231;33.448;33.664;33.880;34.096;34.312;34.527;34.743;34.958;35.172;35.387;35.601;35.816;36.029;36.243;36.457;36.670;36.883;37.095
0.183;0.395;0.606;0.819;1.031;1.244;1.457;1.670;1.883;2.097;2.311;2.525;2.740;2.954;3.169;3.384;3.600;3.815;4.031;4.247;4.464;4.680;4.897;5.114;5.331;5.548;5.766;5.984;6.202;6.420;6.638;6.857;7.075;7.294;7.513;7.733;7.952;8.172;8.392;8.611;8.832;9.052;9.272;9.493;9.714;9.935;10.156;10.377;10.598;10.819;11.041;11.263;11.485;11.707;11.929;12.151;12.373;12.595;12.818;13.041;13.263;13.486;13.709;13.932;14.155;14.378;14.601;14.824;15.048;15.271;15.495;15.718;15.942;16.165;16.389;16.613;16.837;17.060;17.284;17.508;17.732;17.956;18.180;18.404;18.628;18.852;19.076;19.300;19.524;19.748;19.972;20.196;20.420;20.644;20.868;21.092;21.316;21.540;21.763;21.987;22.211;22.435;22.658;22.882;23.105;23.329;23.552;23.776;23.999;24.222;24.445;24.668;24.891;25.114;25.337;25.559;25.782;26.005;26.227;26.449;26.671;26.893;27.115;27.337;27.559;27.781;28.002;28.223;28.444;28.665;28.886;29.107;29.328;29.548;29.768;29.989;30.208;30.428;30.648;30.867;31.087;31.306;31.525;31.743;31.962;32.180;32.398;32.616;32.834;33.052;33.269;33.486;33.703;33.920;34.136;34.353;34.569;34.785;35.000;35.216;35.431;35.646;35.860;36.075;36.289;36.503;36.717;36.930;37.143
0.131;0.343;0.556;0.769;0.981;1.195;1.408;1.622;1.836;2.050;2.265;2.479;2.694;2.910;3.125;3.341;3.557;3.773;3.989;4.206;4.423;4.640;4.857;5.075;5.292;5.510;5.729;5.947;6.165;6.384;6.603;6.822;7.042;7.261;7.481;7.701;7.921;8.141;8.361;8.582;8.803;9.023;9.244;9.466;9.687;9.909;10.130;10.352;10.574;10.796;11.018;11.240;11.463;11.685;11.908;12.131;12.354;12.577;12.800;13.023;13.246;13.470;13.693;13.917;14.140;14.364;14.588;14.812;15.036;15.260;15.484;15.708;15.932;16.157;16.381;16.605;16.830;17.054;17.279;17.503;17.728;17.952;18.177;18.401;18.626;18.851;19.075;19.300;19.525;19.749;19.974;20.199;20.423;20.648;20.872;21.097;21.321;21.546;21.770;21.995;22.219;22.443;22.668;22.892;23.116;23.340;23.564;23.788;24.012;24.236;24.460;24.683;24.907;25.130;25.354;25.577;25.800;26.023;26.246;26.469;26.692;26.915;27.137;27.360;27.582;27.804;28.026;28.248;28.470;28.691;28.913;29.134;29.356;29.577;29.797;30.018;30.239;30.459;30.679;30.899;31.119;31.339;31.558;31.778;31.997;32.216;32.435;32.653;32.871;33.090;33.308;33.525;33.743;33.960;34.177;34.394;34.611;34.827;35.043;35.259;35.475;35.690;35.906;36.121;36.335;36.550;36.764;36.978;37.192
0.079;0.292;0.505;0.718;0.932;1.145;1.360;1.574;1.788;2.003;2.218;2.433;2.649;2.865;3.081;3.297;3.514;3.730;3.947;4.165;4.382;4.600;4.817;5.036;5.254;5.472;5.691;5.910;6.129;6.348;6.568;6.788;7.008;7.228;7.448;7.668;7.889;8.110;8.331;8.552;8.773;8.995;9.216;9.438;9.660;9.882;10.105;10.327;10.549;10.772;10.995;11.218;11.441;11.664;11.887;12.111;12.334;12.558;12.782;13.005;13.229;13.453;13.678;13.902;14.126;14.350;14.575;14.799;15.024;15.249;15.473;15.698;15.923;16.148;16.373;16.598;16.823;17.048;17.273;17.498;17.723;17.949;18.174;18.399;18.624;18.849;19.075;19.300;19.525;19.751;19.976;20.201;20.426;20.651;20.877;21.102;21.327;21.552;21.777;22.002;22.227;22.452;22.677;22.902;23.127;23.351;23.576;23.801;24.025;24.250;24.474;24.698;24.922;25.147;25.371;25.595;25.818;26.042;26.266;26.489;26.713;26.936;27.159;27.382;27.605;27.828;28.051;28.273;28.495;28.718;28.940;29.162;29.383;29.605;29.827;30.048;30.269;30.490;30.711;30.932;31.152;31.372;31.592;31.812;32.032;32.252;32.471;32.690;32.909;33.128;33.346;33.564;33.783;34.000;34.218;34.435;34.653;34.870;35.086;35.303;35.519;35.735;35.951;36.167;36.382;36.597;36.812;37.026;37.240
0.027;0.240;0.454;0.668;0.882;1.096;1.311;1.525;1.740;1.956;2.171;2.387;2.603;2.820;3.036;3.253;3.470;3.688;3.905;4.123;4.341;4.559;4.778;4.996;5.215;5.434;5.653;5.873;6.093;6.313;6.533;6.753;6.974;7.194;7.415;7.636;7.857;8.079;8.300;8.522;8.744;8.966;9.188;9.411;9.633;9.856;10.079;10.302;10.525;10.748;10.972;11.195;11.419;11.643;11.867;12.091;12.315;12.539;12.763;12.988;13.212;13.437;13.662;13.887;14.111;14.336;14.562;14.787;15.012;15.237;15.463;15.688;15.913;16.139;16.365;16.590;16.816;17.042;17.267;17.493;17.719;17.945;18.171;18.396;18.622;18.848;19.074;19.300;19.526;19.752;19.978;20.204;20.429;20.655;20.881;21.107;21.333;21.558;21.784;22.010;22.235;22.461;22.687;22.912;23.137;23.363;23.588;23.813;24.038;24.264;24.489;24.713;24.938;25.163;25.388;25.612;25.837;26.061;26.285;26.509;26.733;26.957;27.181;27.405;27.628;27.852;28.075;28.298;28.521;28.744;28.967;29.189;29.412;29.634;29.856;30.078;30.300;30.521;30.743;30.964;31.185;31.406;31.626;31.847;32.067;32.287;32.507;32.727;32.947;33.166;33.385;33.604;33.822;34.041;34.259;34.477;34.695;34.912;35.130;35.347;35.564;35.780;35.997;36.213;36.429;36.644;36.860;37.075;37.289
359.975;0.189;0.403;0.617;0.831;1.046;1.261;1.477;1.692;1.908;2.124;2.341;2.558;2.774;2.992;3.209;3.427;3.644;3.863;4.081;4.299;4.518;4.737;4.957;5.176;5.396;5.616;5.836;6.056;6.276;6.497;6.718;6.939;7.160;7.382;7.604;7.825;8.047;8.270;8.492;8.715;8.937;9.160;9.383;9.606;9.830;10.053;10.277;10.500;10.724;10.948;11.172;11.397;11.621;11.846;12.070;12.295;12.520;12.745;12.970;13.195;13.420;13.646;13.871;14.097;14.322;14.548;14.774;15.000;15.226;15.452;15.678;15.904;16.130;16.356;16.583;16.809;17.035;17.262;17.488;17.714;17.941;18.167;18.394;18.620;18.847;19.073;19.300;19.527;19.753;19.980;20.206;20.433;20.659;20.886;21.112;21.338;21.565;21.791;22.017;22.244;22.470;22.696;22.922;23.148;23.374;23.600;23.826;24.052;24.278;24.503;24.729;24.954;25.180;25.405;25.630;25.855;26.080;26.305;26.530;26.754;26.979;27.203;27.428;27.652;27.876;28.100;28.323;28.547;28.770;28.994;29.217;29.440;29.663;29.885;30.108;30.330;30.553;30.775;30.996;31.218;31.440;31.661;31.882;32.103;32.324;32.544;32.764;32.984;33.204;33.424;33.643;33.863;34.082;34.300;34.519;34.737;34.956;35.173;35.391;35.608;35.826;36.042;36.259;36.476;36.692;36.908;37.123;37.339
359.922;0.136;0.351;0.566;0.781;0.996;1.212;1.428;1.644;1.860;2.077;2.294;2.511;2.729;2.947;3.165;3.383;3.601;3.820;4.039;4.258;4.477;4.697;4.917;5.137;5.357;5.578;5.798;6.019;6.240;6.461;6.683;6.905;7.127;7.349;7.571;7.793;8.016;8.239;8.462;8.685;8.908;9.132;9.355;9.579;9.803;10.027;10.251;10.476;10.700;10.925;11.150;11.374;11.599;11.825;12.050;12.275;12.501;12.726;12.952;13.178;13.404;13.630;13.856;14.082;14.308;14.535;14.761;14.988;15.214;15.441;15.667;15.894;16.121;16.348;16.575;16.802;17.029;17.256;17.483;17.710;17.937;18.164;18.391;18.618;18.846;19.073;19.300;19.527;19.754;19.982;20.209;20.436;20.663;20.890;21.117;21.344;21.571;21.798;22.025;22.252;22.479;22.706;22.933;23.159;23.386;23.612;23.839;24.065;24.292;24.518;24.744;24.970;25.196;25.422;25.648;25.874;26.099;26.325;26.550;26.775;27.001;27.226;27.450;27.675;27.900;28.124;28.349;28.573;28.797;29.021;29.245;29.468;29.692;29.915;30.138;30.361;30.584;30.807;31.029;31.251;31.473;31.695;31.917;32.139;32.360;32.581;32.802;33.022;33.243;33.463;33.683;33.903;34.123;34.342;34.561;34.780;34.999;35.217;35.435;35.653;35.871;36.089;36.306;36.523;36.740;36.956;37.172;37.388
359.869;0.084;0.299;0.514;0.730;0.946;1.162;1.379;1.595;1.812;2.030;2.247;2.465;2.683;2.901;3.120;3.339;3.558;3.777;3.996;4.216;4.436;4.656;4.877;5.097;5.318;5.539;5.761;5.982;6.204;6.426;6.648;6.870;7.092;7.315;7.538;7.761;7.984;8.208;8.431;8.655;8.879;9.103;9.327;9.552;9.776;10.001;10.226;10.451;10.676;10.901;11.126;11.352;11.578;11.803;12.029;12.255;12.482;12.708;12.934;13.161;13.387;13.614;13.840;14.067;14.294;14.521;14.748;14.975;15.203;15.430;15.657;15.885;16.112;16.340;16.567;16.795;17.022;17.250;17.478;17.705;17.933;18.161;18.389;18.617;18.844;19.072;19.300;19.528;19.756;19.983;20.211;20.439;20.667;20.895;21.122;21.350;21.578;21.805;22.033;22.260;22.488;22.715;22.943;23.170;23.397;23.625;23.852;24.079;24.306;24.533;24.760;24.986;25.213;25.439;25.666;25.892;26.118;26.345;26.571;26.797;27.022;27.248;27.474;27.699;27.924;28.149;28.374;28.599;28.824;29.048;29.273;29.497;29.721;29.945;30.169;30.392;30.616;30.839;31.062;31.285;31.508;31.730;31.952;32.174;32.396;32.618;32.839;33.061;33.282;33.503;33.723;33.944;34.164;34.384;34.604;34.823;35.042;35.261;35.480;35.699;35.917;36.135;36.353;36.570;36.788;37.005;37.221;37.438
359.816;0.031;0.247;0.463;0.679;0.895;1.112;1.329;1.547;1.764;1.982;2.200;2.418;2.637;2.856;3.075;3.294;3.514;3.734;3.954;4.174;4.395;4.615;4.836;5.058;5.279;5.501;5.723;5.945;6.167;6.389;6.612;6.835;7.058;7.281;7.505;7.729;7.952;8.176;8.401;8.625;8.849;9.074;9.299;9.524;9.749;9.975;10.200;10.426;10.651;10.877;11.103;11.329;11.556;11.782;12.009;12.235;12.462;12.689;12.916;13.143;13.370;13.598;13.825;14.052;14.280;14.508;14.735;14.963;15.191;15.419;15.647;15.875;16.103;16.331;16.559;16.788;17.016;17.244;17.472;17.701;17.929;18.158;18.386;18.615;18.843;19.072;19.300;19.528;19.757;19.985;20.214;20.442;20.671;20.899;21.128;21.356;21.584;21.812;22.041;22.269;22.497;22.725;22.953;23.181;23.409;23.637;23.865;24.092;24.320;24.548;24.775;25.002;25.230;25.457;25.684;25.911;26.138;26.365;26.591;26.818;27.044;27.271;27.497;27.723;27.949;28.174;28.400;28.625;28.851;29.076;29.301;29.526;29.751;29.975;30.199;30.424;30.648;30.871;31.095;31.319;31.542;31.765;31.988;32.211;32.433;32.655;32.877;33.099;33.321;33.542;33.764;33.985;34.205;34.426;34.646;34.866;35.086;35.306;35.525;35.744;35.963;36.182;36.400;36.618;36.836;37.053;37.271;37.488
359.762;359.978;0.194;0.411;0.628;0.845;1.062;1.280;1.497;1.716;1.934;2.153;2.371;2.591;2.810;3.030;3.250;3.470;3.690;3.911;4.132;4.353;4.574;4.796;5.018;5.240;5.462;5.684;5.907;6.130;6.353;6.576;6.800;7.024;7.248;7.472;7.696;7.920;8.145;8.370;8.595;8.820;9.045;9.271;9.496;9.722;9.948;10.174;10.400;10.627;10.853;11.080;11.307;11.534;11.761;11.988;12.215;12.443;12.670;12.898;13.126;13.353;13.581;13.809;14.037;14.266;14.494;14.722;14.951;15.179;15.408;15.636;15.865;16.094;16.323;16.551;16.780;17.009;17.238;17.467;17.696;17.925;18.154;18.383;18.613;18.842;19.071;19.300;19.529;19.758;19.987;20.217;20.446;20.675;20.904;21.133;21.362;21.591;21.820;22.049;22.277;22.506;22.735;22.964;23.192;23.421;23.649;23.878;24.106;24.334;24.563;24.791;25.019;25.247;25.474;25.702;25.930;26.157;26.385;26.612;26.839;27.066;27.293;27.520;27.747;27.973;28.200;28.426;28.652;28.878;29.104;29.329;29.555;29.780;30.005;30.230;30.455;30.680;30.904;31.128;31.352;31.576;31.800;32.024;32.247;32.470;32.693;32.916;33.138;33.360;33.582;33.804;34.026;34.247;34.468;34.689;34.910;35.130;35.350;35.570;35.790;36.009;36.229;36.447;36.666;36.884;37.103;37.320;37.538
